Date,Hours,NO1 > NO2,NO2 > NO1,NO1 > SE3,SE3 > NO1,NO4 > SE2,SE2 > NO4,SE2 > NO3,NO3 > SE2,NO2 > DK1,DK1 > NO2,NO3 > NO4,NO4 > NO3,NO4 > SE1,SE1 > NO4,NO1 > NO3,NO3 > NO1,NO1 > NO5,NO5 > NO1,NO5 > NO2,NO2 > NO5,NO3 > NO5,NO5 > NO3
15-08-2017,04 - 05,0,"120,2",700,0,100,0,0,"200,1",0,"261,1",0,100,500,0,100,0,0,"493,6",0,0,0,200
15-08-2017,05 - 06,0,0,700,0,100,0,0,400,87,0,0,100,500,0,100,0,0,"595,8","79,7",0,0,200
15-08-2017,06 - 07,0,0,750,0,100,0,0,400,687,0,0,100,500,0,0,0,0,"765,8","250,2",0,0,200
15-08-2017,07 - 08,"28,7",0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1260,1",500,0,0,"140,4"
15-08-2017,08 - 09,0,0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1376,4","391,5",0,0,200
15-08-2017,09 - 10,0,0,900,0,100,0,0,400,"1228,5",0,0,100,500,0,0,0,0,"1427,7","344,4",0,0,200
15-08-2017,10 - 11,0,0,900,0,100,0,0,400,"1171,9",0,0,100,500,0,0,0,0,"1440,9","298,2",0,0,200
15-08-2017,11 - 12,0,0,900,0,100,0,0,400,"1096,1",0,0,100,500,0,0,0,0,"1424,1","291,8",0,0,200
15-08-2017,12 - 13,0,0,900,0,100,0,0,400,1073,0,0,100,500,0,0,0,0,"1413,2","295,2",0,0,200
15-08-2017,13 - 14,0,0,900,0,100,0,0,400,"1103,9",0,0,100,500,0,0,0,0,"1391,3","292,7",0,0,200
15-08-2017,14 - 15,0,0,900,0,100,0,0,400,"1207,9",0,0,100,500,0,0,0,0,"1356,9","352,7",0,0,200
15-08-2017,15 - 16,0,"0,1",900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1313,1","410,2",0,0,200
15-08-2017,16 - 17,0,"0,1",900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1279,8","322,7",0,0,200
15-08-2017,17 - 18,0,0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1236,6",368,0,0,200
15-08-2017,18 - 19,0,0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1180,3","413,5",0,0,200
15-08-2017,19 - 20,0,0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1142,3","458,1",0,0,200
15-08-2017,20 - 21,0,0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1121,5","486,6",0,0,200
15-08-2017,21 - 22,"23,6",0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1109,2",500,0,0,200
15-08-2017,22 - 23,"250,8",0,900,0,100,0,0,400,1287,0,0,100,500,0,0,0,0,"1255,1",500,0,0,"175,8"
15-08-2017,23 - 00,"436,8",0,900,0,100,0,0,400,1287,0,0,100,500,0,50,0,0,"1252,7",500,0,0,"70,8"
16-08-2017,00 - 01,"684,6",0,800,0,0,0,0,"227,4",1206,0,0,200,500,0,150,0,0,"1196,6",500,0,0,0
16-08-2017,01 - 02,"611,6",0,800,0,0,0,0,"150,7","859,9",0,0,200,500,0,150,0,0,"986,5",500,0,0,"0,1"
16-08-2017,02 - 03,"625,5",0,800,0,0,0,0,"149,1","837,6",0,0,200,500,0,150,0,0,"938,9",500,0,0,"0,1"
16-08-2017,03 - 04,"649,3",0,800,0,0,0,0,"144,1","877,9",0,0,200,500,0,150,0,0,"945,5",500,0,0,0
16-08-2017,04 - 05,"688,6",0,800,0,0,0,0,"167,8","1000,1",0,0,200,500,0,150,0,0,"999,2",500,0,0,0
16-08-2017,05 - 06,"763,7",0,800,0,0,0,0,400,1287,0,0,200,500,0,150,0,0,"1073,2",500,0,0,"107,9"
16-08-2017,06 - 07,"627,5",0,800,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1185,4",500,0,0,"25,5"
16-08-2017,07 - 08,"329,9",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1377,6",500,0,0,"128,3"
16-08-2017,08 - 09,"219,9",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1449,4","499,9",0,0,"130,4"
16-08-2017,09 - 10,"168,3",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1433,7",500,0,0,150
16-08-2017,10 - 11,"143,9",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1439,2",500,0,0,150
16-08-2017,11 - 12,"190,8",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1473,1",500,0,0,"105,1"
16-08-2017,12 - 13,"203,7",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1472,4",500,0,0,"99,1"
16-08-2017,13 - 14,"208,8",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1461,2",500,0,0,"82,6"
16-08-2017,14 - 15,"247,5",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1466,7",500,0,0,"66,8"
16-08-2017,15 - 16,"254,1",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1432,6","499,9",0,0,"91,3"
16-08-2017,16 - 17,"92,8",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1255,6",500,0,0,"95,3"
16-08-2017,17 - 18,"106,2",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1248,9",500,0,0,"93,1"
16-08-2017,18 - 19,"117,3",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,1216,500,0,0,"92,9"
16-08-2017,19 - 20,205,0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1256,1",500,0,0,"91,8"
16-08-2017,20 - 21,"176,8",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,1249,500,0,0,"100,9"
16-08-2017,21 - 22,"186,5",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1233,8",500,0,0,"117,1"
16-08-2017,22 - 23,"270,4",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1230,9",500,0,0,"124,7"
16-08-2017,23 - 00,"402,3",0,900,0,0,0,0,400,1287,0,0,200,500,0,100,0,0,"1132,6",500,0,0,"95,5"
17-08-2017,00 - 01,"346,1",0,800,0,50,0,0,400,1287,0,0,200,450,0,150,0,0,"1201,8",500,0,0,150
17-08-2017,01 - 02,"432,8",0,800,0,50,0,0,400,1287,0,0,200,450,0,150,0,0,"1166,4",500,0,0,150
17-08-2017,02 - 03,"477,4",0,800,0,50,0,0,400,1287,0,0,200,450,0,150,0,0,"1158,9",500,0,0,150
17-08-2017,03 - 04,"492,1",0,800,0,50,0,0,400,1287,0,0,200,450,0,150,0,0,"1165,4",500,0,0,150
17-08-2017,04 - 05,"352,7",0,800,0,50,0,0,400,827,0,0,200,450,0,150,0,0,"1063,1",500,0,0,150
17-08-2017,05 - 06,62,0,800,0,50,0,0,400,227,0,0,200,450,0,150,0,0,"847,7",500,0,0,150
17-08-2017,06 - 07,153,0,800,0,50,0,0,400,827,0,0,200,450,0,100,0,0,"1163,7",500,0,0,150
17-08-2017,07 - 08,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1512,9","287,8",0,0,150
17-08-2017,08 - 09,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1686,9",119,0,0,150
17-08-2017,09 - 10,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1704,6","91,5",0,0,150
17-08-2017,10 - 11,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1709,2","83,7",0,0,150
17-08-2017,11 - 12,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1702,9","70,7",0,0,150
17-08-2017,12 - 13,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1699,7","76,1",0,0,150
17-08-2017,13 - 14,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1670,1","101,9",0,0,150
17-08-2017,14 - 15,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,1660,"115,5",0,0,150
17-08-2017,15 - 16,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1612,5","150,8",0,0,150
17-08-2017,16 - 17,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,1605,"84,7",0,0,150
17-08-2017,17 - 18,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,1578,"120,3",0,0,150
17-08-2017,18 - 19,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1546,8","157,7",0,0,150
17-08-2017,19 - 20,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1508,8","233,9",0,0,150
17-08-2017,20 - 21,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1487,1","258,4",0,0,150
17-08-2017,21 - 22,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1464,5","275,9",0,0,150
17-08-2017,22 - 23,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,1340,"387,4",0,0,150
17-08-2017,23 - 00,0,0,900,0,50,0,0,400,915,0,0,200,450,0,100,0,0,"1146,2","498,9",0,0,150
18-08-2017,00 - 01,"457,5",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"1111,3",500,0,0,150
18-08-2017,01 - 02,"578,8",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"1100,1","499,9",0,0,150
18-08-2017,02 - 03,"605,3",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"1062,4",500,0,0,150
18-08-2017,03 - 04,"615,9",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"1047,1",500,0,0,150
18-08-2017,04 - 05,"603,2",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"1054,3",500,0,0,150
18-08-2017,05 - 06,"512,8",0,700,0,50,0,0,500,915,0,0,150,450,0,150,0,0,"946,7",500,0,0,150
18-08-2017,06 - 07,"492,5",0,700,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1170,4",500,0,0,150
18-08-2017,07 - 08,"330,1",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1538,1",500,0,0,150
18-08-2017,08 - 09,"263,1",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,1640,500,0,0,150
18-08-2017,09 - 10,"245,6",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1680,6",500,0,0,150
18-08-2017,10 - 11,"202,4",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1666,3",500,0,0,150
18-08-2017,11 - 12,"180,7",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1641,1",500,0,0,150
18-08-2017,12 - 13,"162,6",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1597,5",500,0,0,150
18-08-2017,13 - 14,164,0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1563,7",500,0,0,150
18-08-2017,14 - 15,62,0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1425,7",500,0,0,150
18-08-2017,15 - 16,"220,3",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1552,4",500,0,0,150
18-08-2017,16 - 17,"212,3",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1501,8",500,0,0,150
18-08-2017,17 - 18,"182,3",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1430,3",500,0,0,150
18-08-2017,18 - 19,"205,7",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1406,9",500,0,0,150
18-08-2017,19 - 20,"237,6",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1388,2",500,0,0,150
18-08-2017,20 - 21,"259,4",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1352,8",500,0,0,150
18-08-2017,21 - 22,"263,4",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,1337,500,0,0,150
18-08-2017,22 - 23,"272,6",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1251,6",500,0,0,150
18-08-2017,23 - 00,"294,2",0,900,0,50,0,0,500,915,0,0,150,450,0,100,0,0,"1174,3",500,0,0,150
19-08-2017,00 - 01,"367,1",0,700,0,50,0,0,400,915,0,0,150,400,0,150,0,0,"992,1",500,0,0,100
19-08-2017,01 - 02,0,"0,1",700,0,50,0,0,400,455,0,0,150,400,0,150,0,0,"570,6","332,6",0,0,100
19-08-2017,02 - 03,0,0,700,0,50,0,0,400,"232,2",0,0,150,400,0,150,0,0,"524,1","38,6",0,0,100
19-08-2017,03 - 04,0,"58,8",700,0,50,0,0,"257,4",88,0,0,150,400,0,150,0,0,"457,4",0,0,0,100
19-08-2017,04 - 05,0,"146,7",700,0,50,0,0,"140,3",0,"64,5",0,150,400,0,150,0,0,"357,6",0,0,0,100
19-08-2017,05 - 06,0,"230,1",700,0,50,0,0,"167,4",0,"196,6",0,150,400,0,150,0,0,"272,3",0,0,0,100
19-08-2017,06 - 07,0,"192,2",700,0,50,0,0,"248,1",0,"132,7",0,150,400,0,100,0,0,"322,4",0,0,0,100
19-08-2017,07 - 08,0,"186,3",700,0,50,0,0,400,0,"27,6",0,150,400,0,100,0,0,"470,1",0,0,0,100
19-08-2017,08 - 09,0,"33,6",900,0,50,0,0,400,"29,3",0,0,150,400,0,100,0,0,"912,2",0,0,0,100
19-08-2017,09 - 10,0,0,900,0,50,0,0,400,0,"58,9",0,150,400,0,100,0,0,"1069,5","142,7",0,0,100
19-08-2017,10 - 11,0,0,900,0,50,0,0,400,0,"266,7",0,150,400,0,100,0,0,1168,"201,4",0,0,100
19-08-2017,11 - 12,0,0,900,0,50,0,0,400,0,481,0,150,400,0,100,0,0,"1194,2","215,5",0,0,100
19-08-2017,12 - 13,0,0,900,0,50,0,0,400,0,481,0,150,400,0,100,0,0,"1172,2",202,0,0,100
19-08-2017,13 - 14,0,0,900,0,50,0,0,400,0,481,0,150,400,0,100,0,0,"1129,7","210,6",0,0,100
19-08-2017,14 - 15,0,0,900,0,50,0,0,"370,3",0,481,0,150,400,0,100,0,0,"1117,2","49,3",0,0,100
19-08-2017,15 - 16,0,0,900,0,50,0,0,"102,6",0,481,0,150,400,0,100,0,0,1113,"43,6",0,0,100
19-08-2017,16 - 17,0,"36,1",900,0,50,0,0,"105,5",0,481,0,150,400,0,100,0,0,"1116,4",0,0,0,100
19-08-2017,17 - 18,0,"66,6",900,0,50,0,0,"171,9",0,481,0,150,400,0,100,0,0,"1115,1",0,0,0,100
19-08-2017,18 - 19,0,44,900,0,50,0,0,"356,2",0,481,0,150,400,0,100,0,0,"1138,9",0,0,0,100
19-08-2017,19 - 20,0,"0,1",900,0,50,0,0,"303,9",119,0,0,150,400,0,100,0,0,1066,"483,7",0,0,100
19-08-2017,20 - 21,"38,1",0,900,0,50,0,0,"210,3",481,0,0,150,400,0,100,0,0,1067,500,0,0,100
19-08-2017,21 - 22,"165,8",0,900,0,50,0,0,"335,3",481,0,0,150,400,0,100,0,0,"1181,9",500,0,0,100
19-08-2017,22 - 23,"336,4",0,"399,3",0,50,0,"40,3",0,0,119,0,150,400,0,100,0,0,"810,5",500,0,0,100
19-08-2017,23 - 00,"273,8",0,"182,4",0,50,0,"194,8",0,0,481,0,150,400,0,100,0,0,"474,4",500,0,0,100
20-08-2017,00 - 01,0,0,67,0,50,0,0,0,0,481,0,150,400,0,150,0,0,"2,9","467,8",0,0,"45,8"
20-08-2017,01 - 02,"6,9",0,0,0,50,0,"118,8",0,0,481,0,150,400,0,150,0,0,0,"109,7",0,"10,8",0
20-08-2017,02 - 03,"6,4",0,"54,2",0,50,0,"323,8",0,0,481,0,150,400,0,150,0,0,0,"42,4",0,"0,1",0
20-08-2017,03 - 04,37,0,"53,5",0,50,0,"358,7",0,0,481,0,150,400,0,150,0,0,0,"8,1",0,0,0
20-08-2017,04 - 05,"8,6",0,0,0,50,0,"510,1",0,0,481,0,150,400,0,150,0,0,0,"69,6",0,"116,6",0
20-08-2017,05 - 06,"95,2",0,0,"71,6",0,0,"541,9",0,0,481,0,150,"387,8",0,150,0,0,0,"17,4",0,150,0
20-08-2017,06 - 07,54,0,0,0,50,0,"482,1",0,0,481,0,150,400,0,100,0,0,0,37,0,"28,7",0
20-08-2017,07 - 08,0,"81,2","399,7",0,50,0,23,0,0,"380,5",0,150,400,0,100,0,0,"149,1",0,0,0,100
20-08-2017,08 - 09,0,"341,6","852,4",0,50,0,"6,8",0,0,"240,7",0,150,400,0,100,0,0,"407,8",0,0,0,100
20-08-2017,09 - 10,0,"132,4",900,0,50,0,0,"45,5",0,"163,3",0,150,400,0,100,0,0,"831,2",0,0,0,100
20-08-2017,10 - 11,0,"121,1",900,0,50,0,0,"168,7",0,"132,8",0,150,400,0,100,0,0,"980,6",0,0,0,100
20-08-2017,11 - 12,0,"25,7",900,0,50,0,0,"196,2",0,"214,6",0,150,400,0,100,0,0,"1113,4",0,0,0,100
20-08-2017,12 - 13,0,0,900,0,50,0,0,"129,1",0,"357,2",0,150,400,0,100,0,0,1156,"34,4",0,0,100
20-08-2017,13 - 14,0,0,"809,6",0,50,0,0,0,0,481,0,150,400,0,100,0,0,"1045,7","198,5",0,0,75
20-08-2017,14 - 15,0,0,"836,2",0,50,0,0,0,0,481,0,150,400,0,100,0,0,1058,"160,6",0,0,"83,9"
20-08-2017,15 - 16,0,"19,6",900,0,50,0,2,0,0,481,0,150,400,0,100,0,0,"1114,6",0,0,0,100
20-08-2017,16 - 17,0,"94,5",900,0,50,0,0,"113,3",0,481,0,150,400,0,100,0,0,"1082,4",0,0,0,100
20-08-2017,17 - 18,0,0,900,0,50,0,0,"285,5",0,481,0,150,400,0,100,0,0,"1185,9","186,7",0,0,100
20-08-2017,18 - 19,0,0,900,0,50,0,0,400,0,"306,1",0,150,400,0,100,0,0,"1198,5","315,5",0,0,100
20-08-2017,19 - 20,"179,1",0,900,0,50,0,0,400,"293,9",0,0,150,400,0,100,0,0,1399,500,0,0,100
20-08-2017,20 - 21,"407,7",0,900,0,50,0,0,400,"893,9",0,0,150,400,0,100,0,0,"1658,2",500,0,0,100
20-08-2017,21 - 22,"399,6",0,900,0,50,0,0,400,915,0,0,150,400,0,100,0,0,1666,500,0,0,100
20-08-2017,22 - 23,"382,1",0,700,0,50,0,0,400,"484,5",0,0,150,400,0,100,0,0,"1371,5",500,0,0,100
20-08-2017,23 - 00,"90,4",0,700,0,50,0,0,"157,3",0,"115,5",0,150,400,0,100,0,0,"922,5","499,9",0,0,100
21-08-2017,00 - 01,"147,4",0,0,0,50,0,140,0,0,481,0,150,400,0,150,0,0,"110,8",500,0,0,"21,1"
21-08-2017,01 - 02,"221,1",0,0,"74,6",50,0,"289,9",0,0,481,0,150,400,0,150,0,0,0,"483,1",0,150,0
21-08-2017,02 - 03,"279,2",0,0,"105,4",50,0,"273,5",0,0,481,0,150,400,0,150,0,0,0,"468,8",0,150,0
21-08-2017,03 - 04,"197,8",0,0,"21,2",50,0,"263,5",0,0,481,0,150,400,0,150,0,0,"0,1",500,0,"144,7",0
21-08-2017,04 - 05,"335,1",0,0,"183,9",50,0,"295,1",0,0,481,0,150,400,0,150,0,0,0,"462,4",0,150,0
21-08-2017,05 - 06,0,0,"191,1",0,50,0,"41,2",0,"27,8",0,0,150,400,0,150,0,0,"126,8","371,8",0,0,"99,9"
21-08-2017,06 - 07,"286,2",0,700,0,50,0,0,400,"627,8",0,0,150,400,0,100,0,0,"1181,9",500,0,0,100
21-08-2017,07 - 08,"201,4",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1775,3",500,0,0,100
21-08-2017,08 - 09,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1838,5",490,0,0,100
21-08-2017,09 - 10,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1887,"423,9",0,0,100
21-08-2017,10 - 11,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1851,6","463,8",0,0,100
21-08-2017,11 - 12,"261,7",0,750,0,50,0,0,500,915,0,0,150,400,0,0,0,0,"1834,9",500,0,0,0
21-08-2017,12 - 13,"265,3",0,750,0,50,0,0,500,915,0,0,150,400,0,0,0,0,"1869,2",500,0,0,0
21-08-2017,13 - 14,"327,8",0,750,0,50,0,0,500,915,0,0,150,400,0,0,0,0,"1841,6",500,0,0,0
21-08-2017,14 - 15,"332,6",0,750,0,50,0,0,500,915,0,0,150,400,0,0,0,0,"1826,3",500,0,0,0
21-08-2017,15 - 16,"281,9",0,750,0,50,0,0,500,915,0,0,150,400,0,0,0,0,"1749,4",500,0,0,0
21-08-2017,16 - 17,"38,1",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1744,5",500,0,0,100
21-08-2017,17 - 18,"37,8",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1727,500,0,0,100
21-08-2017,18 - 19,"70,9",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1714,4",500,0,0,100
21-08-2017,19 - 20,"85,7",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1691,500,0,0,100
21-08-2017,20 - 21,"55,6",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1632,3",500,0,0,100
21-08-2017,21 - 22,"79,3",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1628,6","499,9",0,0,100
21-08-2017,22 - 23,"109,2",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1543,2",500,0,0,100
21-08-2017,23 - 00,"272,8",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1483,500,0,0,100
22-08-2017,00 - 01,336,0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,"1295,2",500,0,0,100
22-08-2017,01 - 02,"362,1",0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,"1199,6",500,0,0,100
22-08-2017,02 - 03,424,0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,"1196,1",500,0,0,100
22-08-2017,03 - 04,"467,1",0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,1228,500,0,0,100
22-08-2017,04 - 05,491,0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,"1275,1",500,0,0,100
22-08-2017,05 - 06,"377,8",0,700,0,50,0,0,500,915,0,0,150,400,0,150,0,0,"1243,2",500,0,0,100
22-08-2017,06 - 07,"220,3",0,700,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1311,4",500,0,0,100
22-08-2017,07 - 08,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1700,3","280,1",0,0,100
22-08-2017,08 - 09,0,"161,4",900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1706,1",0,"0,1",0,100
22-08-2017,09 - 10,0,"11,2",900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1892,6",0,0,0,100
22-08-2017,10 - 11,0,8,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1892,1",0,0,0,100
22-08-2017,11 - 12,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1876,17,0,0,100
22-08-2017,12 - 13,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,1843,"268,9",0,0,100
22-08-2017,13 - 14,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1816,9","279,6",0,0,100
22-08-2017,14 - 15,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1801,8","313,3",0,0,100
22-08-2017,15 - 16,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1774,1","340,9",0,0,100
22-08-2017,16 - 17,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1759,1","309,6",0,0,100
22-08-2017,17 - 18,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1723,6","320,3",0,0,100
22-08-2017,18 - 19,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1721,5","351,5",0,0,100
22-08-2017,19 - 20,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1707,1","390,9",0,0,100
22-08-2017,20 - 21,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1701,9","402,5",0,0,100
22-08-2017,21 - 22,0,0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1680,9","418,3",0,0,100
22-08-2017,22 - 23,"9,7",0,900,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1581,3",500,0,0,100
22-08-2017,23 - 00,"364,7",0,700,0,50,0,0,500,915,0,0,150,400,0,100,0,0,"1482,8",500,0,0,100
23-08-2017,00 - 01,"310,1",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,"1287,6",500,0,0,100
23-08-2017,01 - 02,"399,5",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,"1254,7",500,0,0,100
23-08-2017,02 - 03,"451,7",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,1237,500,0,0,100
23-08-2017,03 - 04,"468,3",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,1235,500,0,0,100
23-08-2017,04 - 05,"495,9",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,"1231,2",500,0,0,100
23-08-2017,05 - 06,"442,4",0,700,0,100,0,0,500,915,0,0,100,400,0,150,0,0,"1246,4",500,0,0,100
23-08-2017,06 - 07,150,0,700,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1289,4",500,0,0,100
23-08-2017,07 - 08,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1645,9","311,5",0,0,100
23-08-2017,08 - 09,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1787,1","234,9",0,0,100
23-08-2017,09 - 10,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1812,6","246,6",0,0,100
23-08-2017,10 - 11,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1809,5","275,6",0,0,100
23-08-2017,11 - 12,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1776,6","307,7",0,0,100
23-08-2017,12 - 13,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1774,8","337,8",0,0,100
23-08-2017,13 - 14,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,1761,"338,6",0,0,100
23-08-2017,14 - 15,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1740,8","297,5",0,0,100
23-08-2017,15 - 16,"0,1",0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1695,1","362,5",0,0,100
23-08-2017,16 - 17,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1684,1",354,0,0,100
23-08-2017,17 - 18,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1658,2","386,1",0,0,100
23-08-2017,18 - 19,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1613,6","429,3",0,0,100
23-08-2017,19 - 20,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1613,8","395,4",0,0,100
23-08-2017,20 - 21,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1729,5","313,5",0,0,100
23-08-2017,21 - 22,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1688,8","351,3",0,0,100
23-08-2017,22 - 23,0,0,900,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1574,2","433,5",0,0,100
23-08-2017,23 - 00,"221,3",0,700,0,100,0,0,500,915,0,0,100,400,0,100,0,0,"1352,8",500,0,0,100
